╢m┬эел░╧,ецйЎ╝╨к║,дgжa░╧мqжь╕mй╬л╪кл░╧к∙╡P,дgжa▓╛┬р┴`н▒┐nендшд╜д╪,│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬╜sйw,ецйЎж~дыдщ,ецйЎ╡з┤╔╝╞,▓╛┬р╝hж╕,┴`╝╙╝h╝╞,л╪кллм║A,еDнnе╬│~,еDнnл╪зў,л╪┐vз╣жиж~ды,л╪кл▓╛┬р┴`н▒┐nендшд╜д╪,л╪кл▓{кpоцз╜-й╨,л╪кл▓{кpоцз╜-╞U,л╪кл▓{кpоцз╜-╜├,л╪кл▓{кpоцз╜-╣j╢б,ж│╡L║▐▓z▓╒┬┤,┴`╗∙д╕,│ц╗∙иCендшд╜д╪,иожь├■зO,иожь▓╛┬р┴`н▒┐nендшд╜д╪,иожь┴`╗∙д╕,│╞╡∙,╜s╕╣
ен┬э░╧,дgжa,ен┬эмq931~960жa╕╣,206.0,░╙,,,1061001,дgжa3л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,17390000,84417,,0.0,0,,RPVNMLOLJHNFFGH09CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧дд┬╫╕Ї202л╤1~30╕╣,13.81,жэ,,,1061101,дgжa1л╪кл1иожь0,дн╝h,дQдE╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0860501,113.47,3,2,2,ж│,ж│,4500000,39658,,0.0,0,,RPPOMLOLJHNFFGH58CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧дjлi╡єз╡╢╢л╤1~30╕╣,91.03,,╢mз°░╧,дA║╪л╪┐vе╬жa,1061201,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0701107,84.4,3,2,2,ж│,╡L,6600000,78199,,0.0,0,,RPQNMLQLJHNFFGH78CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧й╡ен╕ЇдTмq63л╤1~30╕╣,33.04,жэ,,,1061201,дgжa3л╪кл1иожь0,дG╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0720830,80.71,3,2,2,ж│,╡L,3000000,37170,,0.0,0,,RPTNMLQLJHNFFGH09CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧╢TкF╕Ї98л╤12з╦1~30╕╣,66.61,жэ,,,1061201,дgжa1л╪кл1иожь0,е■,д@╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0590915,41.25,4,2,2,ж│,╡L,3300000,80000,,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPQNMLTLJHNFFGH09CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧└sлn╕Ї430л╤31~60╕╣,29.09,жэ,,,1061101,дgжa1л╪кл1иожь0,е|╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0831114,110.65,3,1,2,ж│,╡L,3000000,27113,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC,RPVNMLMJKHNFFGH78CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧енкF╕Ї239л╤95з╦1~30╕╣,110.43,жэ,,,1061201,дgжa2л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0961210,221.26,4,3,4,ж│,╡L,10200000,46100,,0.0,0,,RPOOMLTJJHNFFGH78CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧┤хкa╕Ї120л╤7з╦1~30╕╣,56.99,жэ,,,1061101,дgжa1л╪кл1иожь0,е■,д@╝h,│zд╤нэ,жэоaе╬,┐j│y,0660613,32.56,2,1,1,ж│,╡L,1500000,46069,,0.0,0,,RPOPMLLKJHNFFGH18CA
ен┬э░╧,дgжa,┬эжwмq1~30жa╕╣,421.27,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,27885200,66193,,0.0,0,,RPSNMLPKJHNFFGH78CA
ен┬э░╧,дgжa,┬эжwмq1~30жa╕╣,421.27,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,27885200,66193,,0.0,0,,SPSNMLPKJHNFFGH88CA
ен┬э░╧,дgжa,┬эжwмq1~30жa╕╣,219.06,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,14500304,66193,,0.0,0,,TPSNMLPKJHNFFGH98CA
ен┬э░╧,дgжa,┬эжwмq1~30жa╕╣,202.21,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,13384896,66193,,0.0,0,,UPSNMLPKJHNFFGH09CA
ен┬э░╧,дgжa,┬эжwмq1~30жa╕╣,117.95,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7807856,66196,,0.0,0,,VPSNMLPKJHNFFGH56CA
ен┬э░╧,дgжa,┬эжwмq1~30жa╕╣,117.95,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7807856,66196,,0.0,0,,WPSNMLPKJHNFFGH66CA
ен┬э░╧,дgжa,┬эжwмq1~30жa╕╣,101.1,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,6692448,66196,,0.0,0,,XPSNMLPKJHNFFGH76CA
ен┬э░╧,дgжa,┬эжwмq1~30жa╕╣,84.25,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,5577040,66196,,0.0,0,,RPTNMLPKJHNFFGH88CA
ен┬э░╧,дgжa,ен┬эмq931~960жa╕╣,257.48,░╙,,,1061101,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,22500000,87385,,0.0,0,,RPTNMLSJJHNFFGH09CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧┤ще·╕Ї271~300╕╣,57.86,жэ,,,1061201,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0701230,95.92,3,2,2,ж│,╡L,4300000,44829,,0.0,0,,RPVNMLSJJHNFFGH66CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧╝s║╓╕Ї167л╤1~30╕╣,15.87,жэ,,,1061201,дgжa1л╪кл1иожь1,д@╝hбAзи╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэ░╙е╬,┐√╡м▓V╛одg│y,0830525,70.02000000000001,2,1,1,ж│,ж│,2600000,37132,д╔н░╛ў▒ё,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPRNMLLMJHNFFFH38CA
дK╝w░╧,й╨жa(дgжa+л╪кл),оч╢щелдK╝w░╧д╢╣╪╕ЇдGмq685л╤66з╦91~120╕╣,21.5,,╢mз°░╧,дA║╪л╪┐vе╬жa,1061201,дgжa1л╪кл1иожь0,д@╝hбA├M╝╙,е|╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,е[▒j┐j│y,0700928,84.0,2,2,1,ж│,╡L,3400000,40476,,0.0,0,,RPTNMLNLJHNFFFH68CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧енкF╕Ї121~150╕╣,29.85,жэ,,,1061201,дgжa1л╪кл1иожь0,дн╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0801210,138.52,3,2,2,ж│,ж│,4700000,33930,,0.0,0,,RPROMLSJJHNFFGH98CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧дп╝wд@╕Ї1~30╕╣,30.17,жэ,,,1040301,дgжa1л╪кл1иожь1,д╗╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1061106,151.17000000000002,3,2,2,ж│,ж│,8000000,52906,йY╣Dенн▒,22.64,1200000,,RPTNMLKMJHNFFFH48CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧дп╝wд@╕Ї1~30╕╣,37.06,жэ,,,1040301,дgжa1л╪кл1иожь1,дE╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1061106,180.78,4,2,2,ж│,ж│,10080000,56238,йY╣Dенн▒,23.77,1250000,,RPUNMLKMJHNFFFH58CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧дп╝w╕Ї151~180╕╣,22.4,жэ,,,1061201,дgжa1л╪кл1иожь1,дQ╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1050622,131.14,2,2,1,ж│,ж│,5950000,48584,йY╣Dенн▒,34.4,1250000,,RPQOMLRKJHNFFFH78CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧дjйM╕Ї91~120╕╣,28.04,жэ,,,1061101,дgжa1л╪кл1иожь2,дQ╝h,дQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0961207,233.99,4,2,3,ж│,ж│,12000000,51284,йY╣Dенн▒,63.44,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC,RPRPMLRKJHNFFFH98CA
дK╝w░╧,дgжa,ж╦╢щмq151~180жa╕╣,5450.42,,пSйw╣A╖~░╧,╣Aкке╬жa,1060901,дgжa3л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,41218000,7562,,0.0,0,,RPXNMLSKJHNFFFH86CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧д╢╣╪╕ЇдGмq748л╤5з╦1~30╕╣,37.71,,╢mз°░╧,дA║╪л╪┐vе╬жa,1061201,дgжa1л╪кл1иожь1,е|╝h,е|╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),иги╧е╬░ї╖╙,┐√╡м▓V╛одg│y,0910927,151.04,3,2,2,ж│,ж│,4550000,30124,йY╣Dенн▒,0.0,0,,RPOOMLSKJHNFFFH68CA
дK╝w░╧,й╨жa(дgжa+л╪кл),оч╢щелдK╝w░╧дп╝wдн╕Ї31~60╕╣,132.0,жэ,,,1061201,дgжa1л╪кл1иожь0,е■,дн╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1040628,339.0,5,2,4,ж│,╡L,23000000,67847,,0.0,0,л╪кл╗∙кўд║зt└ч╖~╡|,RPRNMLMKJHNFFFH28CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧дп╝wдG╕Ї1~30╕╣,30.11,жэ,,,1061201,дgжa1л╪кл1иожь1,дQ╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1050622,159.14,3,2,2,ж│,ж│,7580000,49944,йY╣Dенн▒,34.4,1350000,,RPOPMLPKJHNFFFH48CA
дK╝w░╧,й╨жa(дgжa+л╪кл),оч╢щелдK╝w░╧╝s║╓╕Ї20л╤15з╦1~30╕╣,21.33,░╙,,,1061101,дgжa1л╪кл1иожь0,е|╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0750924,96.5,3,2,2,ж│,╡L,3100000,32124,,0.0,0,,RPTNMLKKJHNFFFH28CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧╝s┬╫╕Ї22л╤1~30╕╣,67.07,жэ,,,1061201,дgжa1л╪кл1иожь1,д@╝hбAдG╝hбAзи╝h,е|╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0790924,275.5,5,3,3,ж│,ж│,13000000,47187,йY╣Dенн▒,0.0,0,,RPQNMLKKJHNFFFH97CA
─кж╦░╧,й╨жa(дgжa+л╪кл),оч╢щел─кж╦░╧лnоr╕Їд@мq271~300╕╣,27.4,дu,,,1061201,дgжa1л╪кл1иожь0,дE╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0970620,92.45,2,1,1,ж│,ж│,5960000,64467,,0.0,0,,RPRPMLSKJHNFFEH98CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧оч┼a╕Їз╗║╓л╤31~60╕╣,43.49,,╢mз°░╧,дA║╪л╪┐vе╬жa,1061101,дgжa2л╪кл1иожь1,е|╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0840612,153.59,3,2,2,ж│,ж│,6300000,41018,йY╣Dенн▒,0.0,0,,RPVNMLPJJHNFFFH88CA
─кж╦░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел─кж╦░╧дj╖sд@╡є118л╤1~30╕╣,20.73,жэ,,,1061101,дgжa1л╪кл1иожь1,дGдQ╝h,дGдQ╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1050929,140.26,2,2,1,ж│,ж│,8500000,65712,йY╣Dенн▒,29.17,1200000,,RPQPMLKMJHNFFEH28CA
─кж╦░╧,й╨жa(дgжa+л╪кл),оч╢щел─кж╦░╧дх╖s╡є346л╤246з╦1~30╕╣,142.03,╣A,,,1061101,дgжa3л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1060508,318.17,4,3,5,ж│,ж│,21000000,66002,,0.0,0,,RPSQMLKMJHNFFEH58CA
дj╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдj╢щ░╧╗тпше_╕Їе|мq301~330╕╣,42.95,жэ,,,1061101,дgжa1л╪кл1иожь2,д@╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1031027,239.14999999999998,3,2,2,ж│,ж│,16500000,81462,йY╣Dенн▒,62.38,2100000,,RPPPMLKKJHNFFEH97CA
дj╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелдj╢щ░╧дj╞[╕Ї600л╤36з╦1~30╕╣,43.64,,д@пы╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061201,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0840211,197.59,5,2,3,ж│,╡L,5300000,26823,,0.0,0,,RPPNMLLKJHNFFEH87CA
─кж╦░╧,й╨жa(дgжa+л╪кл),оч╢щел─кж╦░╧╖s┐│╡є140л╤1~30╕╣,28.53,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061101,дgжa2л╪кл2иожь0,д@╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0970820,119.37,3,3,3,ж│,ж│,5100000,42724,,0.0,0,,RPXNMLRKJHNFFEH66CA
─кж╦░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел─кж╦░╧дj║╓╕Ї121~150╕╣,16.65,жэ,,,1061201,дgжa1л╪кл1иожь1,дT╝h,дQдC╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1050112,129.34,2,2,1,ж│,ж│,6500000,55526,йY╣Dенн▒,33.89,1200000,,RPUNMLOKJHNFFEH68CA
дj╢щ░╧,дgжa,лCдsмq91~120жa╕╣,69.6,жэ,,,1061201,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,10788000,155000,,0.0,0,,RPOPMLPJJHNFFEH28CA
─кж╦░╧,й╨жa(дgжa+л╪кл),оч╢щел─кж╦░╧лn║╓╡є31~60╕╣,9.71,жэ,,,1061101,дgжa1л╪кл1иожь0,дK╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0890405,80.0,2,2,1,ж│,ж│,5800000,72500,,0.0,0,,RPPQMLSJJHNFFEH78CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел╖и▒Ў░╧╣qму╕Ї190л╤481~510╕╣,31.01,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1060701,дgжa1л╪кл1иожь1,дQ╝h,дQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1050219,162.76,3,1,1,ж│,ж│,6700000,41729,йY╣Dенн▒,29.76,1150000,,RPSNMLMLJHNFFDH28CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щел╖и▒Ў░╧░к─P╕Ї1~30╕╣,35.27,,╢mз°░╧,дA║╪л╪┐vе╬жa,1061201,дgжa1л╪кл1иожь0,дK╝h,дE╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0921210,112.71,3,2,2,ж│,ж│,3300000,29279,,0.0,0,,RPTPMLNLJHNFFDH68CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щел╖и▒Ў░╧░к║a╕Ї534л╤1~30╕╣,35.46,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061201,дgжa1л╪кл1иожь0,дG╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0840823,109.49,3,2,2,ж│,ж│,2450000,22376,,0.0,0,,RPUPMLNLJHNFFDH78CA
└s╝ц░╧,й╨жa(дgжa+л╪кл),оч╢щел└s╝ц░╧дд┬╫╕Ї░кенмq123л╤45з╦1~30╕╣,93.2,,дsйYжaлOи|░╧,д■║╪л╪┐vе╬жa,1061101,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0840610,173.15,3,2,3,ж│,ж│,4380000,25296,,0.0,0,1.│беўл╪╕╣еDнnе╬│~м░─╡╜├л╟бBдЇ╜cд╬мб░╩ддд▀2.зt╝Wл╪,RPWNMLMKKHNFFCH58CA
╖и▒Ў░╧,дgжa,е┴е═мq691~720жa╕╣,0.92,жэ,,,1061201,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,17000,0,,0.0,0,ж@жP╛└д╬жaдWклйю░гдфеIо├╕U░╤еaд╕╛убC,RPXNMLSJJHNFFDH56CA
╖sл╬░╧,дgжa,е█╡P└нмq661~690жa╕╣,1788.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1061201,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,5030000,2813,,0.0,0,,RPSNMLTJJHNFFDH78CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щел╖и▒Ў░╧е|║√╕Ї151~180╕╣,12.44,жэ,,,1061201,дgжa1л╪кл1иожь0,дC╝h,дQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0960726,84.82,2,1,1,ж│,ж│,2900000,34190,,0.0,0,,RPTNMLKKJHNFFDH08CA
╖и▒Ў░╧,дgжa,┤Iйгмq181~210жa╕╣,24.99,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061201,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,305000,12205,,0.0,0,,RPRNMLLKJHNFFDH97CA
└s╝ц░╧,й╨жa(дgжa+л╪кл),оч╢щел└s╝ц░╧▓╗╢│╡є31~60╕╣,183.48,,дsйYжaлOи|░╧,д■║╪л╪┐vе╬жa,1061201,дgжa3л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0880329,268.66,6,2,4,ж│,ж│,12800000,47644,,0.0,0,,RPWNMLMJKHNFFCH48CA
└s╝ц░╧,дgжa,и╬жwмq61~90жa╕╣,140.16,╣A,,,1061101,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,6359000,45370,,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPXNMLOLJHNFFCH88CA
└s╝ц░╧,й╨жa(дgжa+л╪кл),оч╢щел└s╝ц░╧дд┐│╕Ї513л╤31~60╕╣,66.6,,╢mз°░╧,дA║╪л╪┐vе╬жa,1061201,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0950920,202.69,4,2,2,ж│,╡L,7500000,37002,,0.0,0,,RPTOMLSKJHNFFCH88CA
дj╖╦░╧,й╨жa(дgжa+л╪кл),оч╢щелдj╖╦░╧д╢╣╪╕Ї1259л╤7з╦1~30╕╣,84.23,жэ,,,1061001,дgжa5л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0931016,172.81,5,1,3,ж│,╡L,7000000,40507,,0.0,0,дG┐╦╡едз╢б╢R╜ц,RPUNMLRKJHNFFCH78CA
дj╖╦░╧,дgжa,дп╡╜мq91~120жa╕╣,16.96,жэ,,,1061101,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1026000,60495,,0.0,0,,RPVNMLPKJHNFFCH68CA
дj╖╦░╧,дgжa,дп╡╜мq91~120жa╕╣,135.68,жэ,,,1061001,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,10671200,78650,,0.0,0,,RPWNMLPKJHNFFCH78CA
дj╖╦░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдj╖╦░╧дп╡╜д@╡є106л╤1~30╕╣,19.0,░╙,,,1061101,дgжa1л╪кл1иожь1,дQдн╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1061017,160.56,3,2,2,ж│,ж│,7420000,47210,йY╣Dенн▒,32.41,1370000,,RPSNMLQKJHNFFCH48CA
дj╖╦░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдj╖╦░╧н√кL╕Їд@мq3л╤1~30╕╣,49.47,жэ,,,1061001,дgжa5л╪кл1иожь1,дQдн╝h,дQдK╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1030926,202.84,2,2,2,ж│,ж│,8500000,41905,йY╣Dенн▒,0.0,0,,RPUOMLLKJHNFFCH28CA
└s╝ц░╧,й╨жa(дgжa+л╪кл),оч╢щел└s╝ц░╧дд┬╫╕Ї642л╤51з╦1~30╕╣,32.12,,д@пы╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061101,дgжa3л╪кл1иожь0,д╗╝h,д╗╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0850508,91.64,3,2,2,ж│,ж│,3000000,32737,,0.0,0,,RPOOMLPJJHNFFCH97CA
дj╖╦░╧,дgжa,дT╝hмq└Y╝dдpмq661~690жa╕╣,332.0,,н╖┤║░╧,╣Aкке╬жa,1061101,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,4057000,12220,,0.0,0,,RPVNMLSJJHNFFCH88CA
└s╝ц░╧,й╨жa(дgжa+л╪кл),оч╢щел└s╝ц░╧┤IкLи╜23╛Fе┴е═╕Ї163л╤1з╦1~30╕╣,89.01,,╢mз°░╧,дA║╪л╪┐vе╬жa,1061201,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0671109,112.42,3,2,2,ж│,╡L,1862790,16570,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбCе╝еtнqиpл┤.и╠д╜л┤╗∙оцецйЎ,RPOOMLTJJHNFFCH38CA
└s╝ц░╧,й╨жa(дgжa+л╪кл),оч╢щел└s╝ц░╧е┴ж│╕Ї241~270╕╣,16.06,ифеL,,,1061201,дgжa1л╪кл1иожь0,дK╝hбAигифеL╡n░Oи╞╢╡,дQ╝h,оMй╨(1й╨1╞U1╜├),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0950410,54.58,1,1,1,ж│,ж│,3700000,67790,,0.0,0,,RPQOMLTJJHNFFCH58CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧дддs╕Ї31~60╕╣,3.01,░╙,,,1061201,дgжa1л╪кл1иожь0,дQ╝h,дQ╝h,оMй╨(1й╨1╞U1╜├),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0830907,30.68,1,0,1,ж│,ж│,1100000,35854,,0.0,0,,RPQOMLOLJHNFFBH18CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧лn╢щдG╕Ї57л╤12з╦31~60╕╣,11.96,жэ,,,1061201,дgжa1л╪кл1иожь0,дн╝h,дн╝h,оMй╨(1й╨1╞U1╜├),жэоaе╬,┐√╡м▓V╛одg│y,0800815,41.42,1,1,1,ж│,ж│,1880000,45389,,0.0,0,,RPVOMLQLJHNFFBH88CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧дsжw╕Ї91~120╕╣,70.53,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061201,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0850902,171.46,3,1,3,ж│,╡L,2200000,12831,,0.0,0,в░.еHдWд║оeи╠┼vзQдHдз╢R╜цл┤м∙о╤╡n┐¤бC2.е╗о╫лYдG┐╦╡е╢бдз╢R╜цбC,RPRPMLQLJHNFFBH58CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧к°мK╕Ї183л╤1~30╕╣,15.51,жэ,,,1061201,дgжa1л╪кл1иожь1,дK╝h,дQе|╝h,оMй╨(1й╨1╞U1╜├),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1060922,97.26,1,1,1,ж│,ж│,4490000,49473,йY╣Dенн▒,32.78,1300000,,RPSNMLQLJHNFFBH48CA
