╢m┬эел░╧,ецйЎ╝╨к║,дgжa░╧мqжь╕mй╬л╪кл░╧к∙╡P,дgжa▓╛┬р┴`н▒┐nендшд╜д╪,│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬╜sйw,ецйЎж~дыдщ,ецйЎ╡з┤╔╝╞,▓╛┬р╝hж╕,┴`╝╙╝h╝╞,л╪кллм║A,еDнnе╬│~,еDнnл╪зў,л╪┐vз╣жиж~ды,л╪кл▓╛┬р┴`н▒┐nендшд╜д╪,л╪кл▓{кpоцз╜-й╨,л╪кл▓{кpоцз╜-╞U,л╪кл▓{кpоцз╜-╜├,л╪кл▓{кpоцз╜-╣j╢б,ж│╡L║▐▓z▓╒┬┤,┴`╗∙д╕,│ц╗∙иCендшд╜д╪,иожь├■зO,иожь▓╛┬р┴`н▒┐nендшд╜д╪,иожь┴`╗∙д╕,│╞╡∙,╜s╕╣
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ден┬эеллnен╕Ї103л╤11з╦1~30╕╣,83.67,жэ,,,1020513,дgжa2л╪кл1иожь0,е■,дн╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0931222,231.74,5,3,4,ж│,╡L,9120000,39354,,0.0,0,,RPTNMLLKPHIFFGH58CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ден┬эел║a┐│╡є1~30╕╣,15.09,жэ,,,1020517,дgжa1л╪кл1иожь0,дG╝h,дQд╗╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0840221,100.72999999999999,3,2,2,ж│,ж│,4699000,46649,,0.0,0,╕╦н╫╢O762000,RPVOMLOJPHIFFGH09CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ден┬эел╖s╡╪╕Ї61~90╕╣,14.61,жэ,,,1020529,дgжa2л╪кл1иожь1,дK╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0850316,123.9,3,2,2,ж│,╡L,2980000,24052,йY╣Dенн▒,0.0,0,,RPWOMLRKPHIFFGH96CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ден┬эелдjлi╡є33л╤1~30╕╣,31.44,,╢mз°░╧,дA║╪л╪┐vе╬жa,1020529,дgжa1л╪кл1иожь0,дG╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0850306,89.48,2,2,1,ж│,╡L,2530000,28274,,0.0,0,,RPTOMLRKPHIFFGH66CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ден┬эел╝s╕q╡є26л╤1~30╕╣,141.14,жэ,,,1020323,дgжa1л╪кл1иожь0,е■,дн╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1020301,370.32,5,2,6,ж│,╡L,19800000,53467,,0.0,0,,RPPOMLTKPHIFFGH09CA
ен┬э░╧,дgжa,╜се_мq451~480жa╕╣,725.73,╣A,,,1020611,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,10139000,13971,,0.0,0,,RPVNMLSLOHIFFGH86CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ден┬эел│░╛Їлn╕Ї1~30╕╣,93.22,,╢mз°░╧,дA║╪л╪┐vе╬жa,1020516,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0990715,239.14,3,2,5,ж│,╡L,8000000,33453,,0.0,0,,RPTNMLKMOHIFFGH58CA
└tдs░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐д└tдs╢m╕U╣╪╕ЇдGмq606л╤1з╦1~30╕╣,29.59,ифеL,,,1020518,дgжa1л╪кл1иожь1,д@╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0940425,146.81,3,2,2,ж│,ж│,7300000,49724,йY╣Dенн▒,0.0,0,,RPTTMLSLOHIFFAH76DA
└tдs░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐д└tдs╢m┤_┐│е_╕Ї1~30╕╣,53.91,жэ,,,1020521,дgжa1л╪кл1иожь1,д@╝hбAдG╝h,е|╝h,й▒н▒(й▒╛Q),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0860703,236.68,4,2,2,ж│,ж│,45600000,192665,йY╣Dенн▒,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPPQMLRLOHIFFAH58DA
оч╢щ░╧,дgжa,└s▓╗мq181~210жa╕╣,37.62,ифеL,,,1020613,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1500000,39872,,0.0,0,,RPSOMLPLOHIFFAH48DA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щел╕g░ъ╕Ї451~480╕╣,30.31,жэ,,,1020526,дgжa1л╪кл2иожь0,дK╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0910423,319.18,4,2,2,ж│,ж│,21980000,68864,,0.0,0,,RPUUMLQLOHIFFAH76DA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щел╕g░ъ╕Ї393л╤1~30╕╣,11.32,жэ,,,1020603,дgжa1л╪кл1иожь1,дн╝h,дQд╗╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0831017,159.09,3,2,2,ж│,ж│,8400000,52800,йY╣Dенн▒,0.0,0,,RPOSMLPJPHIFFAH38DA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щел╝w╡╪╡є91~120╕╣,16.47,жэ,,,1020525,дgжa1л╪кл1иожь0,д╗╝h,дE╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0860815,96.11999999999999,3,2,2,ж│,ж│,4950000,51498,,0.0,0,,RPOOMLNJPHIFFAH77DA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щел┬э╝╛╡є301~330╕╣,11.01,░╙,,,1020507,дgжa1л╪кл2иожь0,д@╝h,дC╝h,й▒н▒(й▒╛Q),░╙╖~е╬,┐√╡м▓V╛одg│y,0850106,58.49,0,0,0,╡L,ж│,7700000,131646,,0.0,0,,RPWPMLMJPHIFFAH58DA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щел▓°д@╡є181~210╕╣,28.66,жэ,,,1020531,дgжa1л╪кл1иожь2,дC╝h,дQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0941028,185.45,4,2,2,ж│,ж│,12300000,66325,йY╣D╛ў▒ё,0.0,0,,RPSPMLMJPHIFFAH18DA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щеле┴ж│дн╡є91~120╕╣,16.95,жэ,,,1020518,дgжa1л╪кл1иожь1,дQд@╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0891128,162.38,3,2,2,ж│,ж│,9700000,59736,йY╣Dенн▒,0.0,0,,RPPRMLSJPHIFFAH68DA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щеле┴ж│дQд@╡є91~120╕╣,23.9,жэ,,,1020509,дgжa1л╪кл1иожь1,дн╝h,д╗╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0831026,136.53,3,1,2,ж│,╡L,3720000,27247,йY╣Dенн▒,0.0,0,,RPOOMLMLPHIFFAH87DA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щеле┴ж│дQд@╡є91~120╕╣,34.46,жэ,,,1020410,дgжa2л╪кл1иожь0,дн╝h,д╗╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0831026,99.72999999999999,3,1,2,ж│,╡L,2720000,27274,,0.0,0,,RPUOMLMLPHIFFAH48DA
дд├c░╧,л╪кл,оч╢щ┐ддд├cелжXж`е_╕ЇдGмq211л╤31~60╕╣,0.0,,,,1020416,дgжa0л╪кл2иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1011216,489.22,5,2,2,ж│,╡L,8700000,17783,,0.0,0,,RPTPMLSJPHIFFBH98DA
дд├c░╧,дgжa,д║├cмq811~840жa╕╣,212.0,╣A,,,1020416,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,10350000,48821,,0.0,0,,RPUPMLSJPHIFFBH09DA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддд├cел┐│жwдG╡є61~90╕╣,28.03,жэ,,,1020430,дgжa1л╪кл1иожь0,дT╝h,дн╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0810601,102.89999999999999,3,2,2,ж│,ж│,2025000,19679,,0.0,0,╖х▓лклеєдзецйЎбC,RPOQMLNLPHIFFBH28DA
└s╝ц░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д└s╝ц╢m▒Ў└sд@╡є35л╤31~60╕╣,115.0,,д@пы╣A╖~░╧,е╥║╪л╪┐vе╬жa,1020530,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0791025,220.32,3,2,2,ж│,╡L,2200000,9985,,0.0,0,е╗о╫м░дG╡е┐╦╢б╢R╜цжцм░,RPPPMLQLOHIFFCH58DA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ддд├cеллс╝dдG╕Ї247л╤1~30╕╣,11.84,жэ,,,1020519,дgжa1л╪кл1иожь1,дн╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0890830,129.91,2,1,1,ж│,╡L,4800000,36949,йY╣Dенн▒,0.0,0,,RPPTMLRLOHIFFBH98DA
╞[н╡░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д╞[н╡╢mдWдjз°12╛FдWдj61~90╕╣,67.75,ифеL,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1020607,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0830802,138.59,3,1,3,ж│,╡L,3400000,24533,,0.0,0,,RPRPNLSLOHIFFBH98DA
дд├c░╧,дgжa,д║нэмq1681~1710жa╕╣,2082.0,╣A,пSйw╣A╖~░╧,╣Aкке╬жa,1020418,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,22600000,10855,,0.0,0,,RPVWMLRLOHIFFBH27DA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддд├cелдд╢щ╕Ї1~30╕╣,5.32,жэ,,,1020612,дgжa1л╪кл1иожь0,д╗╝h,дQдн╝h,оMй╨(1й╨1╞U1╜├),жэоaе╬,┐√╡м▓V╛одg│y,0960301,61.769999999999996,1,1,1,ж│,ж│,3525000,57067,,0.0,0,,RPTVMLMJPHIFFBH98DA
╞[н╡░╧,дgжa,╞[╢эмq61~90жa╕╣,21744.88,дu,дu╖~░╧,дB║╪л╪┐vе╬жa,1020611,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,216013638,9934,,0.0,0,,RPXTMLLJPHIFFBH09DA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ден┬эел╝sй·╕Ї53л╤1~30╕╣,13.82,жэ,,,1020405,дgжa1л╪кл1иожь0,дQ╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0920819,110.05,3,2,2,ж│,ж│,5200000,47251,,0.0,0,,RPTOMLOJRHIFFGH66EA
ен┬э░╧,дgжa,дsдl│╗мq61~90жa╕╣,2134.0,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1020610,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,85000000,39831,,0.0,0,,RPROMLPKPHIFFGH09EA
дK╝w░╧,дgжa,нX╨дмq691~720жa╕╣,119.62,╣A,,,1020501,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,900000,7524,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC,RPOOMLPLOHIFFFH58DA
─кж╦░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д─кж╦╢mй^д╞╕Ї121~150╕╣,12.59,жэ,,,1020000,дgжa1л╪кл1иожь0,дE╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0931210,48.51,2,1,1,ж│,ж│,5600000,115440,,0.0,0,,RPOQMLOJPHIFFEH48DA
ен┬э░╧,дgжa,дsдl│╗мq151~180жa╕╣,734.44,ифеL,,,1020522,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,11774957,16033,,0.0,0,,RPRNMLQLOHIFFGH98DA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ден┬эелдд┬╫╕Їдs│╗мq327л╤1~30╕╣,57.14,жэ,,,1020425,дgжa2л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0670823,93.66,4,2,3,ж│,╡L,5500000,58723,,0.0,0,,RPOOMLQLOHIFFGH78DA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ден┬эелй╡ен╕Ї31~60╕╣,17.71,жэ,,,1020621,дgжa1л╪кл1иожь1,е|╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1011029,203.46,4,2,2,ж│,╡L,9520000,46147,йY╣Dенн▒,21.0,1100000,,RPVPMLTLOHIFFGH27DA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ден┬эелй╡ен╕Ї1~30╕╣,9.09,жэ,,,1020621,дgжa1л╪кл1иожь1,дT╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1011029,110.88,2,2,1,ж│,╡L,6000000,52129,йY╣Dенн▒,18.8,1200000,,RPWPMLTLOHIFFGH37DA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ден┬эелй╡ен╕Ї1~30╕╣,9.09,жэ,,,1020621,дgжa1л╪кл1иожь1,дT╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1011029,99.97999999999999,2,2,1,ж│,╡L,5100000,49331,д╔н░╛ў▒ё,11.8,750000,,RPXPMLTLOHIFFGH47DA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ден┬эелй╡ен╕Ї1~30╕╣,12.92,жэ,,,1020621,дgжa1л╪кл1иожь1,дG╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1011029,150.79,3,2,2,ж│,╡L,8200000,53548,йY╣Dенн▒,21.0,1250000,,RPOQMLTLOHIFFGH66DA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ден┬эелй╡ен╕Ї1~30╕╣,12.92,жэ,,,1020621,дgжa1л╪кл1иожь1,д╗╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1011029,145.85999999999999,3,2,2,ж│,╡L,7750000,51944,йY╣Dенн▒,18.8,1150000,,RPPQMLTLOHIFFGH76DA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ддK╝wелдjйM╕Ї121~150╕╣,17.2,жэ,,,1020604,дgжa1л╪кл1иожь1,е|╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0981016,149.93,3,2,2,ж│,ж│,8180000,54559,йY╣Dенн▒,0.0,0,,RPPOMLPJPHIFFFH58DA
дj╖╦░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддj╖╦┬эж█▒j╡є83л╤4з╦1~30╕╣,68.0,жэ,,,1020420,дgжa1л╪кл1иожь0,е■,д@╝h,│zд╤нэ,жэоaе╬,┐j│y,0681113,53.12,3,1,1,ж│,╡L,2500000,47063,,0.0,0,,RPXNMLSKPHIFFCH76DA
╖sл╬░╧,дgжa,дjйYмqдjйYдpмq1231~1260жa╕╣,9111.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1020419,дgжa6л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,35962680,3947,,0.0,0,,RPTQMLPLPHIFFDH56DA
─кж╦░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐д─кж╦╢mдjж╦╕Ї288л╤1~30╕╣,21.45,жэ,,,1020530,дgжa1л╪кл2иожь1,дC╝h,дQдG╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0960504,143.39,2,2,1,ж│,ж│,5450000,38008,йY╣Dенн▒,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPTQMLQLOHIFFEH66DA
оч╢щ░╧,дgжa,└sжwмq331~360жa╕╣,55.11,ифеL,,,1020503,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,2472064,44857,,0.0,0,,RPQNMLSLOHIFFAH58EA
└tдs░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д└tдs╢m╕U╣╪╕Їд@мq│╗жnл╤1з╦1~30╕╣,23.06,жэ,,,1020528,дgжa1л╪кл1иожь0,дG╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0791110,85.19,2,1,2,ж│,╡L,4500000,52823,,0.0,0,,RPUOMLQLOHIFFAH88EA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ден┬эелкў│о╕ЇдGмq454л╤3з╦1~30╕╣,49.68,жэ,╢mз°░╧,дA║╪л╪┐vе╬жa,1020517,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0631231,62.56,3,2,2,ж│,╡L,3500000,55946,,0.0,0,,RPWPMLLJPHIFFGH09DA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелддоHд╗╡є151~180╕╣,14.23,жэ,,,1020514,дgжa1л╪кл1иожь1,дQд@╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0930723,103.03999999999999,2,2,1,ж│,ж│,8400000,81522,йY╣Dенн▒,0.0,0,,RPOSMLMLPHIFFAH38EA
└tдs░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д└tдs╢m╕U╣╪╕Їд@мq241л╤2з╦1~30╕╣,9.66,░╙,,,1020613,дgжa1л╪кл1иожь0,дQд@╝h,дQд╗╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0831126,130.13,4,2,2,ж│,ж│,8000000,61477,,0.0,0,,RPUNMLRKPHIFFAH88EA
оч╢щ░╧,дgжa,жPжwмq1681~1710жa╕╣,40.0,ифеL,,,1020625,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1900000,47500,,0.0,0,,RPQQMLOJJIIFFAH87EA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ддд├cел▓°╖q╕Ї811л╤1~30╕╣,20.92,жэ,,,1020531,дgжa1л╪кл1иожь1,дC╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0830205,132.66,3,2,2,ж│,╡L,3750000,28268,йY╣Dенн▒,0.0,0,,RPXQMLPJPHIFFBH66EA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ддд├cелкQ╢╘╕Ї61~90╕╣,19.33,░╙,,,1010317,дgжa1л╪кл1иожь1,дQдT╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1020222,194.95999999999998,3,2,2,ж│,ж│,6880000,35289,йY╣Dенн▒,0.0,0,,RPVOMLQLOHIFFBH09EA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ддд├cелкQ╢╘╕Ї61~90╕╣,20.07,░╙,,,1010521,дgжa1л╪кл1иожь1,дQе|╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1020222,197.5,4,2,2,ж│,ж│,7230000,36608,йY╣Dенн▒,0.0,0,,RPWOMLQLOHIFFBH56EA
дд├c░╧,дgжa,лCенмq301~330жa╕╣,122.65,жэ,,,1020607,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7500000,61150,,0.0,0,,RPPPMLQLOHIFFBH58EA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ддд├cелкQ╢╘╕Ї61~90╕╣,17.95,░╙,,,1020328,дgжa1л╪кл1иожь1,дQдн╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1020222,180.01999999999998,3,2,2,ж│,ж│,6600000,36665,йY╣Dенн▒,0.0,0,,RPQPMLQLOHIFFBH68EA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ддд├cелкQ╢╘╕Ї61~90╕╣,17.56,░╙,,,1010610,дgжa1л╪кл1иожь1,дE╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1020222,173.76,3,2,2,ж│,ж│,6370000,36658,йY╣Dенн▒,0.0,0,,RPSPMLQLOHIFFBH88EA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ддд├cелкQ╢╘╕Ї61~90╕╣,17.56,░╙,,,1020402,дgжa1л╪кл1иожь1,е|╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1020222,173.79000000000002,3,2,2,ж│,ж│,6450000,37112,йY╣Dенн▒,0.0,0,,RPUPMLQLOHIFFBH09EA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ддд├cелкQ╢╘╕Ї61~90╕╣,19.68,░╙,,,1010817,дgжa1л╪кл1иожь1,д╗╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1020222,191.36,4,2,2,ж│,ж│,7150000,37362,йY╣Dенн▒,0.0,0,,RPXPMLQLOHIFFBH76EA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ддд├cелкQ╢╘╕Ї61~90╕╣,20.07,░╙,,,1011117,дgжa1л╪кл1иожь1,дQд@╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1020222,197.65,4,2,2,ж│,ж│,7500000,37946,йY╣Dенн▒,0.0,0,,RPOQMLQLOHIFFBH58EA
╞[н╡░╧,дgжa,╝s║╓мq331~360жa╕╣,117.9,╣A,пSйw╣A╖~░╧,╣Aкке╬жa,1020531,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,851000,7218,,0.0,0,,RPPQMLQLOHIFFBH68EA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ддд├cелкQ╢╘╕Ї61~90╕╣,20.07,░╙,,,1011117,дgжa1л╪кл1иожь1,дQдT╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1020222,197.65,4,2,2,ж│,ж│,7500000,37946,йY╣Dенн▒,0.0,0,,RPQQMLQLOHIFFBH78EA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ддд├cелкQ╢╘╕Ї31~60╕╣,17.1,░╙,,,1011230,дgжa1л╪кл1иожь1,дQ╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1020222,173.67000000000002,3,2,2,ж│,ж│,6580000,37888,йY╣Dенн▒,0.0,0,,RPRQMLQLOHIFFBH88EA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддд├cелл╪░ъе_╕Ї31~60╕╣,352.0,жэ,,,1020605,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0601226,570.38,4,2,4,ж│,╡L,59000000,103440,,0.0,0,,RPOOMLQLOHIFFBH38EA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ддд├cел└s╖O╕Ї239л╤1~30╕╣,11.86,жэ,,,1020525,дgжa1л╪кл1иожь1,дQд╗╝h,дQдE╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0890302,143.7,3,2,2,ж│,ж│,4880000,33960,йY╣Dенн▒,0.0,0,,RPPOMLQLOHIFFBH48EA
дд├c░╧,дgжa,▒╥дхмq541~570жa╕╣,317.47,╣A,пSйw╣A╖~░╧,╣Aкке╬жa,1020615,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3360000,10584,,0.0,0,,RPROMLQLOHIFFBH68EA
╞[н╡░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д╞[н╡╢m┬┼оHз°11╛FлCоH31~60╕╣,500.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1020604,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,╣Aк┘,┐√╡м▓V╛одg│y,0990223,63.62,6,1,5,ж│,╡L,4500000,70732,,0.0,0,,RPTOMLQLOHIFFBH88EA
дд├c░╧,дgжa,┤╢╕qмq511~540жa╕╣,644.0,жэ,,,1020606,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,34098888,52949,,0.0,0,,RPTQMLPLOHIFFBH98EA
