¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
ºX¤s°Ï,¤g¦a,ªF©÷¬q31~60¦a¸¹,239.25,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1061001,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2858615,11948,,0.0,0,§t¥¼µn°O«Øª«¡C,RPPNMLTLJIMFFHE78CA
¤¯ªZ°Ï,¤g¦a,¤¯Àç¬q1411~1440¦a¸¹,819.0,¦í,,,1061115,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,31780000,38803,,0.0,0,,RPTNMLSLJIMFFIE56CA
¤¯ªZ°Ï,¤g¦a,¯QªL¬q631~660¦a¸¹,1927.77,,¤s©Y¦a«O¨|°Ï,¤BºØ«Ø¿v¥Î¦a,1061030,¤g¦a4«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,46600000,24173,,0.0,0,,RPUNMLSLJIMFFIE66CA
¤¯ªZ°Ï,¤g¦a,µ½¼w¬q901~930¦a¸¹,173.02,¹A,,,1061120,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,100000,578,,0.0,0,¦@¦³¤H¤G¤H¡C¥»¥ó¤g²{°µ¬°«Ñ¹D¨Ï¥Î¡C¶R¨ü¤H¨Ã­t¾á¤g¦a¼W­Èµ|¤Î©Ò¦³²£Åv²¾Âà¶O¥Î¡C,RPWOMLSLJIMFFIE96CA
¤¯ªZ°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤¯ªZ°Ï¦P©M¸ô98«Ñ1~30¸¹,71.3,¦í,,,1061105,¤g¦a3«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020524,161.43,4,2,3,¦³,µL,9650000,59778,,0.0,0,,RPTNMLLJKIMFFIE38CA
¤jªÀ°Ï,¤g¦a,«O¥Ò¬q361~390¦a¸¹,326.92,¹A,,,1061117,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1300000,3977,,0.0,0,¨ü¶ÅÅv¶Å°È¼vÅT©Î¶Å°È©èÀv¤§¥æ©ö¡C,RPXNMLLJKIMFFIE78CA
³¾ªQ°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«³¾ªQ°ÏªQ®H¥_«Ñ1~30¸¹,59.86,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1061101,¤g¦a1«Øª«1¨®¦ì0,¤Q¤@¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0800320,175.14,3,2,2,¦³,¦³,4300000,24552,,0.0,0,,RPVNMLMKKIMFFIE78CA
´ò¤º°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«´ò¤º°Ï¥¿¸q¤@¸ô91~120¸¹,71.03,,¤@¯ë¹A·~°Ï,¥ÒºØ«Ø¿v¥Î¦a,1061022,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0840105,204.24,4,2,4,¦³,µL,3900000,19095,,0.0,0,,RPPNMLSLJIMFFJE88CA
´ò¤º°Ï,¤g¦a,³ò¤l¤º¬q3871~3900¦a¸¹,1560.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1061116,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,7078500,4538,,0.0,0,,RPPNMLTLJIMFFJE98CA
ªü½¬°Ï,¤g¦a,®p±^¬q511~540¦a¸¹,4216.5,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1061018,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,31296211,7422,,0.0,0,,RPPNMLKMJIMFFJE18CA
³¾ªQ°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«³¾ªQ°Ï¼á©úµó181~210¸¹,26.56,¦í,,,1061014,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060602,168.11,2,2,2,¦³,¦³,11130000,66207,©Y¹D¥­­±,19.77,0,,RPPOMLSKKIMFFIE88CA
³¾ªQ°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«³¾ªQ°Ï¼á©úµó181~210¸¹,13.33,¦í,,,1060929,¤g¦a1«Øª«1¨®¦ì0,¤E¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060602,80.13,2,1,1,¦³,¦³,5540000,69138,,0.0,0,,RPQOMLSKKIMFFIE98CA
³¾ªQ°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«³¾ªQ°Ï¼á©úµó181~210¸¹,18.87,¦í,,,1060929,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060602,99.9,2,1,1,¦³,¦³,6250000,62563,©Y¹D¥­­±,19.77,0,,RPROMLSKKIMFFIE09CA
³¾ªQ°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«³¾ªQ°Ï¼á©úµó181~210¸¹,39.32,¦í,,,1061023,¤g¦a1«Øª«1¨®¦ì2,¤Q¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060602,232.95,2,2,2,¦³,¦³,16000000,68684,©Y¹D¥­­±,39.54,0,,RPSOMLSKKIMFFIE56CA
ªü½¬°Ï,¤g¦a,¥Û®×¼æ¬q1171~1200¦a¸¹,2040.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1061107,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,6200000,3039,,0.0,0,§t¤@¥¼«O¦sµn°O¹A·~¸ê§÷«Ç,RPUNMLLKKIMFFJE68CA
­XÛ_°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­XÛ_°Ï¥Õ¬â¸ô107«Ñ1~30¸¹,104.64,¦í,,,1061102,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1051011,208.72,4,3,4,¦³,µL,7880000,37754,,0.0,0,,RPPOMLQJKIMFFJE68CA
´ò¤º°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«´ò¤º°Ï¤¤¤s¸ô¤@¬q1«Ñ2§Ë1~30¸¹,71.01,¦í,,,1060903,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¿û³y,0651001,106.11,4,2,2,¦³,µL,3000000,28273,,0.0,0,,RPWNMLSKKIMFFJE96CA
¬ü¿@°Ï,¤g¦a,·sÀs¨{¬q301~330¦a¸¹,39.64,,¯S©w¹A·~°Ï,¤ô§Q¥Î¦a,1061027,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,103000,2598,,0.0,0,ÁÊ¦Û¹A¥Ð¤ô§Q·|,RPQNMLSLJIMFFKE09CA
ªL¶é°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«ªL¶é°Ï»ñªL¸ô¤T¬q721~750¸¹,88.0,¦í,,,1061102,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0990811,205.34,5,1,4,¦³,µL,7000000,34090,,0.0,0,,RPOOMLTLJIMFFLE56CA
¤j¼d°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤j¼d°Ï¥Á¸qµó1~30¸¹,83.12,¦í,,,1061031,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0960110,229.34,6,2,4,¦³,µL,12000000,52324,,0.0,0,,RPPOMLTLJIMFFLE66CA
¤j¼d°Ï,¤g¦a,¤º§|¬q91~120¦a¸¹,54.13,¨ä¥L,,,1061123,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,568000,10493,,0.0,0,¤½¦@³]¬I«O¯d¦a¤§¥æ©ö¡C,RPPNMLKMJIMFFLE38CA
¤j¼d°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤j¼d°Ï¤¤¥¿¸ô1~30¸¹,22.51,¦í,,,1061006,¤g¦a1«Øª«1¨®¦ì0,¤»¼h,¤Q¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0831230,138.31,3,1,2,¦³,µL,3800000,27475,,0.0,0,,RPRNMLKMJIMFFLE58CA
¤j¼d°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤j¼d°Ï±R°¶¸ô31~60¸¹,75.54,¦í,,,1061108,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0910902,167.36,5,2,4,¦³,µL,6000000,35851,,0.0,0,,RPWNMLKMJIMFFLE09CA
¤j¼d°Ï,¤g¦a,·s­í«n¬q391~420¦a¸¹,130.97,¨ä¥L,,,1061117,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,432201,3300,,0.0,0,,RPQNMLLJKIMFFLE38CA
ªL¶é°Ï,¤g¦a,¤¤ªå¬q1171~1200¦a¸¹,88.0,¦í,,,1061111,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1360000,15455,,0.0,0,,RPVNMLRLJIMFFLE96CA
ªL¶é°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«ªL¶é°Ï´ä¼L¤G¸ô1~30¸¹,30.85,¦í,,,1061117,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0691125,96.83,3,2,2,¦³,µL,1100000,11360,,0.0,0,,RPPNMLSLJIMFFLE09CA
ªL¶é°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«ªL¶é°Ï´ä¼L¤G¸ô1~30¸¹,30.85,¦í,,,1061117,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0691125,86.3,3,2,2,¦³,µL,1100000,12746,,0.0,0,,SPPNMLSLJIMFFLE56CA
¤j¼d°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤j¼d°Ï¤»©M¸ô4«Ñ1~30¸¹,76.37,¦í,,,1061113,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0640729,72.5,3,2,2,¦³,µL,953255,13148,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPRNMLSLJIMFFLE66CA
«eÂí°Ï,¤g¦a,¤¯·R¬q271~300¦a¸¹,90.0,¦í,,,1061117,¤g¦a4«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3672000,40800,,0.0,0,¦V¬F©²¾÷Ãö©ÓÁÊ¤§®×¥ó¡C,RPPNMLRLJIMFFCE18DA
¤j¼d°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤j¼d°ÏµØ¤¤«n¸ô301~330¸¹,149.82,¦í,,,1061118,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0801009,351.6,5,2,3,¦³,µL,11500000,32708,,0.0,0,,RPRNMLPLKIMFFLE09CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·s¿³°ÏÀA¥Ð¸ô61~90¸¹,53.38,°Ó,,,1061121,¤g¦a1«Øª«1¨®¦ì0,¤@¼h¡A¤G¼h¡AÃM¼Ó,¥|¼h,©±­±(©±¾Q),,¿ûµ¬²V¾®¤g³y,0630911,154.38,3,2,2,¦³,µL,6332763,41021,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPXNMLRLJIMFFBE88DA
ªL¶é°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«ªL¶é°ÏªL¶é¥_¸ô495«Ñ79§Ë1~30¸¹,74.0,¦í,,,1061115,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1051117,197.51,5,2,4,¦³,µL,9750000,49365,,0.0,0,,RPQNMLLKKIMFFLE48CA
¤j¼d°Ï,¤g¦a,¶À­í¬q991~1020¦a¸¹,120.06,¦í,,,1061120,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3050000,25404,,0.0,0,,RPSNMLRJKIMFFLE56CA
¤j¼d°Ï,¤g¦a,¤s¤l³»¬q2881~2910¦a¸¹,772.0,¹A,,,1061017,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,12345387,15991,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPUNMLLKKIMFFLE88CA
¤j¼d°Ï,¤g¦a,¤s¤l³»¬q2881~2910¦a¸¹,1448.0,¹A,,,1061017,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,23154613,15991,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPVNMLLKKIMFFLE98CA
«eÂí°Ï,¤g¦a,¤¯·R¬q181~210¦a¸¹,79.0,¦í,,,1061116,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3223200,40800,,0.0,0,¦V¬F©²¾÷Ãö©ÓÁÊ¤§®×¥ó¡C,RPPOMLTLJIMFFCE48DA
«eÂí°Ï,¤g¦a,¤¯·R¬q511~540¦a¸¹,184.0,¦í,,,1061115,¤g¦a4«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4636800,25200,,0.0,0,¦V¬F©²¾÷Ãö©ÓÁÊ¤§®×¥ó¡C,RPVNMLRLJIMFFCE78DA
³¾ªQ°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«³¾ªQ°Ï©úµØµó1~30¸¹,100.0,¦í,,,1061027,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0730311,158.32,4,2,3,¦³,µL,5600000,35371,,0.0,0,¤G¿Ëµ¥¶R½æ®×¥ó,RPUNMLQJKIMFFIE09DA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï«n¨Ê¸ô151~180¸¹,12.99,¦í,,,1061029,¤g¦a1«Øª«1¨®¦ì0,¤E¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0811110,127.39,3,2,2,¦³,µL,3650000,28652,,0.0,0,,RPPTMLPJKIMFFGE78CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«»ñ¤s°Ï¤å¤Æ¦è¸ô70«Ñ1~30¸¹,10.88,°Ó,,,1061115,¤g¦a1«Øª«1¨®¦ì1,¤Q¤­¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,1060704,112.39,2,2,1,¦³,¦³,6250000,58745,©Y¹D¥­­±,23.02,1000000,,RPOPMLSKKIMFFGE68CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«»ñ¤s°Ï¤å¤Æ¦è¸ô70«Ñ31~60¸¹,12.09,°Ó,,,1061115,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,1060704,124.84,2,2,2,¦³,¦³,6980000,58731,©Y¹D¥­­±,23.02,1000000,§t¸ËæC,RPPPMLSKKIMFFGE78CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï¤å¤Æ¦è¸ô70«Ñ1~30¸¹,7.77,°Ó,,,1061115,¤g¦a1«Øª«1¨®¦ì0,¤Q¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,1060704,79.65,2,2,1,¦³,¦³,5000000,62775,,0.0,0,§t¸ËæC,RPQPMLSKKIMFFGE88CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«»ñ¤s°Ï¤å¤Æ¦è¸ô70«Ñ1~30¸¹,10.88,°Ó,,,1061001,¤g¦a1«Øª«1¨®¦ì1,¤Q¤G¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,1060704,112.39,2,2,1,¦³,¦³,6200000,58185,©Y¹D¥­­±,23.02,1000000,,RPRPMLSKKIMFFGE98CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï¤å¤Æ¦è¸ô70«Ñ1~30¸¹,8.64,°Ó,,,1061001,¤g¦a1«Øª«1¨®¦ì0,¤»¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,1060704,89.37,2,2,1,¦³,¦³,5250000,58745,,0.0,0,,RPSPMLSKKIMFFGE09CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«»ñ¤s°Ï¤å¤Æ¦è¸ô70«Ñ1~30¸¹,16.59,°Ó,,,1061115,¤g¦a1«Øª«1¨®¦ì1,¤C¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,1060704,170.14999999999998,3,2,2,¦³,¦³,9500000,57772,©Y¹D¥­­±,23.02,1000000,§t¸ËæC,RPTPMLSKKIMFFGE56CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï¤å¤Æ¦è¸ô70«Ñ1~30¸¹,7.77,°Ó,,,1061115,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,1060704,79.65,2,2,1,¦³,¦³,4800000,60264,,0.0,0,§t¸ËæC,RPUPMLSKKIMFFGE66CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«»ñ¤s°Ï¤å¤Æ¦è¸ô70«Ñ1~30¸¹,11.57,°Ó,,,1061115,¤g¦a1«Øª«1¨®¦ì1,¤Q¤T¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,1060704,120.37,2,2,1,¦³,¦³,6450000,55984,©Y¹D¥­­±,23.02,1000000,,RPVPMLSKKIMFFGE76CA
¤j¾ð°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤j¾ð°Ï¤E¤j¸ô686«Ñ1~30¸¹,24.19,¦í,,,1061018,¤g¦a1«Øª«1¨®¦ì1,¥|¼h¡A¤­¼h,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),,¿ûµ¬²V¾®¤g³y,0841211,155.37,4,2,2,¦³,¦³,2600000,16734,©Y¹D¥­­±,0.0,0,,RPXNMLOJKIMFFGE88CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï¼á²M¸ô139«Ñ1~30¸¹,26.0,¦í,,,1061025,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0680202,80.7,3,2,1,¦³,µL,1810000,22429,,0.0,0,,RPTOMLPJKIMFFGE68CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°ÏªZÀç¸ô134«Ñ31~60¸¹,23.82,¦í,,,1061020,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0700301,65.76,3,2,1,¦³,µL,2380000,36192,,0.0,0,,RPVOMLPJKIMFFGE88CA
»ñ¤s°Ï,¤g¦a,«O¦¨¬q151~180¦a¸¹,307.59,¦í,,,1060919,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3321972,10800,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C¤G¿Ëµ¥¶R½æµL¹ê»Ú¥æ©ö,RPRNMLPJKIMFFGE38CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï¥ú»·¸ô391~420¸¹,16.86,°Ó,,,1061112,¤g¦a1«Øª«1¨®¦ì0,¤»¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0841109,134.14,3,2,2,¦³,¦³,5000000,37274,,0.0,0,,RPQPMLLJKIMFFGE08CA
»ñ¤s°Ï,¤g¦a,¹D·Ýûp¬q¤Uµæ¶é¤p¬q61~90¦a¸¹,5.62,¨ä¥L,,,1061023,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,413438,73565,,0.0,0,¬F©²³¡ªù¨óÄ³»ùÁÊ,RPRPMLLJKIMFFGE18CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«»ñ¤s°Ï«Ø°ê¸ô¤T¬q271~300¸¹,30.83,¦í,,,1061106,¤g¦a1«Øª«1¨®¦ì1,¤Q¤@¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,0940630,192.01,4,2,2,¦³,¦³,9600000,49997,©Y¹D¥­­±,19.22,0,,RPVOMLTLJIMFFGE76CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï¤å±Ð¸ô33«Ñ1~30¸¹,68.58,¦í,,,1061031,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,0930805,179.27,4,2,3,¦³,µL,10300000,57455,,0.0,0,,RPXNMLTLJIMFFGE86CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«»ñ¤s°Ï»ñ¥Ò¸ô511~540¸¹,21.19,¦í,,,1061113,¤g¦a1«Øª«1¨®¦ì1,¤T¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0900622,94.47999999999999,2,1,1,¦³,¦³,4050000,42866,©Y¹D¥­­±,0.0,0,,RPOOMLTLJIMFFGE68CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°ÏÂí«nµó61~90¸¹,90.0,¦í,,,1061017,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0840713,263.01,5,2,5,¦³,µL,12750000,48477,,0.0,0,,RPSOMLRLJIMFFGE88CA
»ñ¤s°Ï,¤g¦a,«nµØ¬q1~30¦a¸¹,99.38,¦í,,,1061030,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,7515000,75619,,0.0,0,,RPWOMLSLJIMFFGE76CA
